MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
21.0,4.0999999999999996,5.25,18.900000000000002,3.6899999999999999,4.7250000000000005,23.1,9.9,21.140988560037258,4.4552154525536656,5.42609567650688,21.015897201486805,9.0376467567459144,0.051376299717683364,0.1317352884355478,0.069497825547503431,0.0045285593764658461,0.0089187820254069822,144.6454702493985
21.0,4.0999999999999996,5.75,18.900000000000002,3.6899999999999999,5.1749999999999998,23.1,9.9,21.151451188321758,4.4733198910956,5.9544050460670128,21.015256877840898,9.0370290358549195,0.05446463913101636,0.13728807089252826,0.079568142272923831,0.0042974557979750649,0.0087573216818182687,144.17936820395232
21.0,4.5999999999999996,0.25,18.900000000000002,4.1399999999999997,0.22500000000000001,23.1,9.9,21.00399998572728,4.5894434271883435,0.24835732981462133,20.997507607678227,9.0207396897114744,0.0037038893078259038,0.0056272859891997925,0.0018752074704202976,0.0020984050425517636,0.0080030699080032523,170.36077067887425
21.0,4.5999999999999996,0.75,18.900000000000002,4.1399999999999997,0.67500000000000004,23.1,9.9,20.854503066489887,4.7963855503707569,0.77827075530759182,21.150784658694228,9.4246417463601357,0.035653784627105854,0.06189016531455388,0.007521467571447729,0.044055989827468792,0.11337036854523597,130.0971811891412
21.0,4.5999999999999996,1.25,18.900000000000002,4.1399999999999997,1.125,23.1,9.9,20.947193761742419,5.039260866320368,1.2638668324700062,21.138571451916505,9.2740959596189381,0.019321640040318978,0.22740968429627673,0.0095787701350720702,0.067837819179496023,0.10050032155573231,144.80170111036554
21.0,4.5999999999999996,1.75,18.900000000000002,4.1399999999999997,1.575,23.1,9.9,21.046921839304147,5.0000606230487747,1.7858012134195353,21.061712663318385,9.086110391640938,0.026341119897117651,0.18709052224043662,0.019397637039136856,0.023940845300460478,0.017773203206665721,150.11120073791059
21.0,4.5999999999999996,2.25,18.900000000000002,4.1399999999999997,2.0249999999999999,23.1,9.9,21.072262124634168,4.9475979631222717,2.2999472159763714,21.037419433411063,9.0498669666798328,0.030688207047052041,0.13823987419990771,0.02233768644373332,0.011883645610668779,0.013015569838177313,147.25447148829065
21.0,4.5999999999999996,2.75,18.900000000000002,4.1399999999999997,2.4750000000000001,23.1,9.9,21.084153603657672,4.9271718002237321,2.8132577637480471,21.027995526279049,9.0401534276953637,0.032268740747018493,0.12140340976622065,0.025981042026906827,0.0081886100911986344,0.011601613840255849,145.0790860653083
21.0,4.5999999999999996,3.25,18.900000000000002,4.1399999999999997,2.9250000000000003,23.1,9.9,21.093429849513313,4.9232343278547557,3.3278602367690677,21.023288485793955,9.0365987327328465,0.033988742930253127,0.11572595329451722,0.030506360570151825,0.0065347884151105273,0.010687443283569601,143.68223239597637
21.0,4.5999999999999996,3.75,18.900000000000002,4.1399999999999997,3.375,23.1,9.9,21.102020051835304,4.9275205001660787,3.8440749869885229,21.020516888604035,9.0350371206022597,0.035983526948978065,0.11492096645167682,0.035806843722414605,0.0056236750457177151,0.010062356974079426,142.77682596970206
21.0,4.5999999999999996,4.25,18.900000000000002,4.1399999999999997,3.8250000000000002,23.1,9.9,21.110405649639972,4.9363932856178501,4.3619634424810627,21.01870303437363,9.0342715149803148,0.038188050781773571,0.11665453154363165,0.041815268673406583,0.005054177909163478,0.0096185749998142431,142.17330939891312
21.0,4.5999999999999996,4.75,18.900000000000002,4.1399999999999997,4.2750000000000004,23.1,9.9,21.118738011216031,4.9480873081940384,4.88154063150784,21.017427439384235,9.033870504565785,0.040543902631119053,0.11988821827352841,0.0484963049743658,0.0046671213692240686,0.0092921718747571505,141.7598099849935
21.0,4.5999999999999996,5.25,18.900000000000002,4.1399999999999997,4.7250000000000005,23.1,9.9,21.127070963637401,4.961653332068205,5.40281108009966,21.016482727369144,9.0336530777303832,0.043011067702700606,0.12409459285301906,0.055830990011846972,0.0043879988694768652,0.009044506812093539,141.469710626406
21.0,4.5999999999999996,5.75,18.900000000000002,4.1399999999999997,5.1749999999999998,23.1,9.9,21.135426160780273,4.9765424970143464,5.9257791776646487,21.01575545037441,9.0335345285366806,0.045563668448664808,0.12898082494376154,0.063810620221999459,0.0041776766008035293,0.0088515323904057447,141.26216962044438
21.0,5.0999999999999996,0.25,18.900000000000002,4.5899999999999999,0.22500000000000001,23.1,9.9,21.005333601019622,5.0885342000284286,0.24855362840284068,20.997299719091941,9.0247135737662987,0.0033789944539396755,0.0062433672055679113,0.0017621533018047639,0.0018978288223075155,0.0075394904646657558,167.15562957295018
21.0,5.0999999999999996,0.75,18.900000000000002,4.5899999999999999,0.67500000000000004,23.1,9.9,20.759124481702784,5.4000926715328657,0.79527729789365664,21.280488974162054,9.6786338010136657,0.05701314827733045,0.089766629442471685,0.010453468929911091,0.086676032272905379,0.20063672748637143,132.94945567999281
21.0,5.0999999999999996,1.25,18.900000000000002,4.5899999999999999,1.125,23.1,9.9,20.896130277911524,5.8056240479676529,1.2632127524278742,21.24567976290696,9.3389393938846244,0.042740363606116757,0.36319626418654588,0.008939535166288962,0.13103799584534442,0.11681330758484233,142.94552960300703
21.0,5.0999999999999996,1.75,18.900000000000002,4.5899999999999999,1.575,23.1,9.9,21.050921315040839,5.6122372616856708,1.7893481694313962,21.074998858682399,9.0504421225610159,0.022167523100974893,0.18269208948033791,0.01617196430335056,0.022132972409130522,0.021046977188604842,144.08428167361555
21.0,5.0999999999999996,2.25,18.900000000000002,4.5899999999999999,2.0249999999999999,23.1,9.9,21.07143796115956,5.4913960746830348,2.2987107826327806,21.040483305237409,9.0294338173763364,0.025591057629563412,0.13046585905025815,0.018296218267811654,0.01077340338298124,0.016038397059262337,141.30915583323005
21.0,5.0999999999999996,2.75,18.900000000000002,4.5899999999999999,2.4750000000000001,23.1,9.9,21.080241544575529,5.4523896948183488,2.8090612497798109,21.029389408223217,9.0269737510323225,0.027033696901435585,0.11438544587614291,0.021268516433857753,0.0075415460533314431,0.013313304566214218,139.81872847863562
21.0,5.0999999999999996,3.25,18.900000000000002,4.5899999999999999,2.9250000000000003,23.1,9.9,21.087407793753158,5.4401140754049031,3.3210319395282912,21.024163412774023,9.0271475787773774,0.028609566661745228,0.10915598732316056,0.024998246556290567,0.0061069285698507423,0.011750156120814053,139.05811783332234
21.0,5.0999999999999996,3.75,18.900000000000002,4.5899999999999999,3.375,23.1,9.9,21.09426324600366,5.43938000677338,3.834533706431567,21.021160897122364,9.0277844153351445,0.030392925855470668,0.10848054100347863,0.029363149721395389,0.005315100213265902,0.010772176561111233,138.68200641350563
21.0,5.0999999999999996,4.25,18.900000000000002,4.5899999999999999,3.8250000000000002,23.1,9.9,21.101076250675639,5.44463885059396,4.349492778134648,21.019219006136009,9.0284462238332797,0.032329473719121433,0.11013415118001409,0.034299995515147078,0.0048181898948216678,0.010117498143358501,138.51321368671739
21.0,5.0999999999999996,4.75,18.900000000000002,4.5899999999999999,4.2750000000000004,23.1,9.9,21.107911663192844,5.4534160639160607,4.8658665819676079,21.017861389535504,9.0290372709554845,0.034373973462712704,0.11314531804670537,0.039776047147517202,0.0044789723988123871,0.0096559275039261056,138.45907549509525
21.0,5.0999999999999996,5.25,18.900000000000002,4.5899999999999999,4.7250000000000005,23.1,9.9,21.114787961531448,5.464459359938842,5.383635645718627,21.016859167958085,9.0295443297485534,0.036497613156901927,0.11702989839946422,0.045775363864153165,0.0042333476942450409,0.0093171099325639727,138.46931016305643
21.0,5.0999999999999996,5.75,18.900000000000002,4.5899999999999999,5.1749999999999998,23.1,9.9,21.12170566304237,5.477054955239649,5.9027866854386639,21.016088704241447,9.0299754782503427,0.038680704301834186,0.12151671870382981,0.052288469024611858,0.0040475373712135837,0.0090601296726567446,138.51568190151806
21.0,5.5999999999999996,0.25,18.900000000000002,5.04,0.22500000000000001,23.1,9.9,21.00668000040551,5.5882147742207291,0.24870264058076952,20.997081670594653,9.0288567865121436,0.003235336957459937,0.0069473011604841758,0.0016837117980064774,0.0017598519551041099,0.0078263034513711277,164.59676799383152
21.0,5.5999999999999996,0.75,18.900000000000002,5.04,0.67500000000000004,23.1,9.9,20.918989328510396,5.6470585485098121,0.7653569787479273,21.07835664628093,9.2070202895373043,0.082517310421727913,0.10584646825392577,0.017281767314710025,0.089467706591225576,0.16757408083477482,152.81616044571879
21.0,5.5999999999999996,1.25,18.900000000000002,5.04,1.125,23.1,9.9,20.793148087202653,6.9090856649420953,1.2636479755600665,21.529827778943279,9.2665457977007577,0.054945235357267072,0.4364320817798541,0.0068399745986242964,0.21121358256457531,0.10455042900142635,139.64823080761002
21.0,5.5999999999999996,1.75,18.900000000000002,5.04,1.575,23.1,9.9,21.048100818211793,6.1581309726052167,1.7875943966168804,21.077422709525706,9.0013988378011103,0.018166993738425473,0.16250834188181079,0.013028854007308424,0.018248989712348986,0.031682979705766071,137.38082692578155
21.0,5.5999999999999996,2.25,18.900000000000002,5.04,2.0249999999999999,23.1,9.9,21.066356850748932,6.0083692463879208,2.2947100817665653,21.040625578518892,9.0072547683189104,0.021162650698488994,0.11926673357292318,0.0149426144464413,0.0094152174474768334,0.019864889335167037,135.52780974275052
21.0,5.5999999999999996,2.75,18.900000000000002,5.04,2.4750000000000001,23.1,9.9,21.074053587979478,5.9629306579361714,2.8035086282846775,21.029517142284465,9.0133438071801706,0.022657590367130619,0.10611331160391789,0.017517076790356332,0.006821915534652505,0.015358642400247464,134.84712271204731
21.0,5.5999999999999996,3.25,18.900000000000002,5.04,2.9250000000000003,23.1,9.9,21.080314193981668,5.9475118870137109,3.3138450109392705,21.024338768257437,9.0175405892355762,0.02420195531021126,0.10211604187121022,0.020699378953691346,0.0056470861269557809,0.013031713132589846,134.72539831061954
21.0,5.5999999999999996,3.75,18.900000000000002,5.04,3.375,23.1,9.9,21.086270758601408,5.9445510728980571,3.8255061359768909,21.021361626934834,9.020476684817659,0.025869727780103817,0.10197986288901205,0.024394761411627542,0.0049890169893269292,0.011645443123991824,134.85690064974767
21.0,5.5999999999999996,4.25,18.900000000000002,5.04,3.8250000000000002,23.1,9.9,21.092157967212501,5.9479376417068002,4.338388135760276,21.019428567775641,9.0226110573118294,0.027631156566899996,0.10382227261588793,0.028553622360544317,0.0045712896697309114,0.010744399109390731,135.09816835617619
21.0,5.5999999999999996,4.75,18.900000000000002,5.04,4.2750000000000004,23.1,9.9,21.098041347389177,5.9550182992206873,4.8524422827104452,21.018070928934673,9.024217667869264,0.029459419024983197,0.10682062895207212,0.033150871745076013,0.0042834972688272277,0.010122555235253572,135.38075744315825
21.0,5.5999999999999996,5.25,18.900000000000002,5.04,4.7250000000000005,23.1,9.9,21.103939859702841,5.9644496516323366,5.3676421689458795,21.017063728137458,9.0254631890956034,0.031336167996745774,0.11055984562479929,0.038172883338423259,0.0040734555815666838,0.0096737923553384449,135.67161767149952
21.0,5.5999999999999996,5.75,18.900000000000002,5.04,5.1749999999999998,23.1,9.9,21.109861345807719,5.9754892179805532,5.8839766395278392,21.016286097903865,9.0264524601278371,0.033249917428169101,0.11481090069754753,0.043612818946595272,0.0039135160963750422,0.0093384806980440077,135.95494193851198
21.0,6.0999999999999996,0.25,18.900000000000002,5.4900000000000002,0.22500000000000001,23.1,9.9,21.008245982003977,6.0874570560919805,0.24853970654898117,20.996646045981002,9.0337343675079591,0.0032357227532515253,0.0076670143529460064,0.0016257969465057231,0.0016665246762117979,0.0086890039059046385,161.30302119867324
21.0,6.0999999999999996,0.75,18.900000000000002,5.4900000000000002,0.67500000000000004,23.1,9.9,21.03862613664154,5.9949221199001812,0.73938638730071582,20.962760022489142,9.0175993847738845,0.054063475816818286,0.068145284308816251,0.013554734712690945,0.04803690438994012,0.07236065302812493,149.90118992067809
21.0,6.0999999999999996,1.25,18.900000000000002,5.4900000000000002,1.125,23.1,9.9,20.781778549758052,7.5382045562375808,1.261745759751667,21.55631970230246,8.8022622178158105,0.023752556652800103,0.24054219398367163,0.0077579078048649322,0.082205618791754226,0.24917972340572128,132.91599046206906
21.0,6.0999999999999996,1.75,18.900000000000002,5.4900000000000002,1.575,23.1,9.9,21.041902846720504,6.6463288657233521,1.7829855613787504,21.0712475138866,8.9566746379212674,0.015284527849863765,0.14012935336921917,0.010655120941895805,0.014382275622223922,0.038990249236909635,131.37415932986315
21.0,6.0999999999999996,2.25,18.900000000000002,5.4900000000000002,2.0249999999999999,23.1,9.9,21.059349838896608,6.5053233077083625,2.2895833945942972,21.038703719308444,8.9868689642480284,0.017611260426149342,0.10758782608966302,0.012324751882142831,0.0080962582091148819,0.023003433447152159,130.39236639604883
21.0,6.0999999999999996,2.75,18.900000000000002,5.4900000000000002,2.4750000000000001,23.1,9.9,21.066959654244354,6.4625584868622976,2.7976076884352779,21.028728704140129,9.0005682512011624,0.019108295371126717,0.097779910329623257,0.014580160272454885,0.0061203071706452845,0.017205805054358658,130.3874324039289
21.0,6.0999999999999996,3.25,18.900000000000002,5.4900000000000002,2.9250000000000003,23.1,9.9,21.072966053843516,6.4478084998755136,3.3068902052658196,21.023992174748876,9.0084084884228446,0.020624338952196376,0.095212328063724691,0.0173395004703767,0.0051957173788546212,0.01426674190061511,130.80165736604374
21.0,6.0999999999999996,3.75,18.900000000000002,5.4900000000000002,3.375,23.1,9.9,21.07850386798226,6.4446884503475967,3.8172506984617485,21.021223299146776,9.0134671362650991,0.022204728332008681,0.095749791389086167,0.020522295931332674,0.0046671512785933138,0.01252787620447145,131.36705059687614
21.0,6.0999999999999996,4.25,18.900000000000002,5.4900000000000002,3.8250000000000002,23.1,9.9,21.083857614180772,6.4475134954072413,4.3286070705489745,21.019399541344541,9.0169823554833783,0.023833758731197151,0.097892836320418813,0.024088082700629738,0.0043266285025965008,0.011401414106716483,131.96508819208208
21.0,6.0999999999999996,4.75,18.900000000000002,5.4900000000000002,4.2750000000000004,23.1,9.9,21.089127806958366,6.4538082896160009,4.8409219145539026,21.018102813971414,9.0195532712860427,0.025496905790392845,0.1009779903633401,0.028016278121699503,0.0040892459616044602,0.010625964778173562,132.54490219466794
21.0,6.0999999999999996,5.25,18.900000000000002,5.4900000000000002,4.7250000000000005,23.1,9.9,21.094359665664186,6.4623284120477713,5.3541793606499182,21.017130963018726,9.0215058773771855,0.027184988175696114,0.10467032181903319,0.03229638926067975,0.0039143104839053037,0.010068025073360175,133.08628110888625
21.0,6.0999999999999996,5.75,18.900000000000002,5.4900000000000002,5.1749999999999998,23.1,9.9,21.099573714139403,6.4723684243319246,5.8683700044901581,21.016373842941807,9.0230333822959476,0.028891734680331686,0.10878120953691786,0.036922277304727122,0.0037799554018421114,0.0096525448001042961,133.58299549462819
21.0,6.5999999999999996,0.25,18.900000000000002,5.9399999999999995,0.22500000000000001,23.1,9.9,21.010150794055633,6.5855993766469609,0.24807636347237749,20.995995915878925,9.0405737971218159,0.0033524412864893135,0.0083530313569294499,0.0015839556431883335,0.0016080427364946743,0.0099799223774662878,156.54214857287104
21.0,6.5999999999999996,0.75,18.900000000000002,5.9399999999999995,0.67500000000000004,23.1,9.9,21.056226501604883,6.4655975002673172,0.73535496612312756,20.947803890526245,9.0300696543867893,0.042163840884824902,0.058107885634088738,0.011509581655049504,0.037244749263582393,0.04423925194758041,144.11493084772778
21.0,6.5999999999999996,1.25,18.900000000000002,5.9399999999999995,1.125,23.1,9.9,20.36350667476151,8.2625107009277414,1.1888188900675389,43.8439483077603,39.074931887567764,0.002626938461410655,0.015475726358566403,0.0017321118372269609,3668638.0995046208,247361789.83667156,884.11703927682356
